"Sampling_date_yyyymmdd","Latitude","Longitude","Dry_matter_biomass_g","Soil_pH_upper","Depth_upper_soil_layer","LOI_upper_soil_layer","Upper_bulk_density","Soil_pH_lower_soil","Depth_lower_soil","Sample_type","Soil_texture_upper","Soil_texture_lower","Cs137_bqkg_DM_veg","MEM4","MEM8","MEM2","MEM11","MEM43","MEM63","MEM84","MEM163","MEM137","MEM109","MEM34","IND"
"1/3/1987",55.35620899,-2.443173807,24.3,3.5,0.07,83.44,80,3,0.1,"Grass","Organic","Organic_Organic",160.3,-0.358962748689283,-0.521096102801195,0.0643312059620531,-1.00500115535113,-0.0908158513123619,0.658868834399801,-0.18377392542346,0.90366515739519,0.214744742402758,-0.242790573031018,-0.478434576243646,"0"
"1/3/1987",55.46937308,-4.342762954,216.5,5.5,0.06,26.13,500,5.8,0.06,"Grass","Loam","Silt_Organic",52.5,0.790737795456564,-0.637587269924534,0.0743074552738772,-0.0507896153223888,-0.11679801495608,-0.313422046797841,-0.604601602374148,-0.296226073845084,0.0841185675279097,0.0273494358851451,2.40474676201662,"0"
"1/3/1987",55.48385766,-3.394046047,37,4.5,0.04,15.1,331,NA,NA,"Grass","Silt",NA,12.2,0.207635051103277,-0.483829923671571,0.0573435104777877,0.00939374498891147,0.495326831334543,0.750210753905936,1.01312429741476,0.837412171987421,0.161450754779775,-0.258145740770911,1.12324072722149,"0"
"1/3/1987",55.64783986,-4.830267605,225,6,0.05,5.4,502,7,0.075,"Grass","Sand_Silt","Sand_Silt",14,1.52281624615687,-0.931678267629901,0.0937367258159062,-0.442791677564118,-0.0338209396334067,0.333608724824843,-0.664424122245212,0.895936547085425,0.0115251570528387,-0.0448885080238885,0.0460136107962812,"0"
"1/3/1987",55.60404032,-4.350787641,189.1,5.3,0.05,30.71,287,5.2,0.075,"Grass","Organic_Silt","Clay_Silt",83.4,1.1899459743913,-0.886172595053964,0.0839382409271694,-0.025695831866105,-0.046202119067972,-0.252536070039617,-0.531616144865248,-1.69171084181521,-0.0858345617153487,0.21155286445098,2.07892281591949,"0"
"1/3/1987",55.60837192,-4.11288204,172,3.7,0.04,93.11,109,3.4,0.075,"Grass","Organic","Organic_Organic",1622.4,0.924110193488424,-0.771982971300287,0.0796106454811605,0.00836564240944914,0.0229198554019497,-0.280178198876404,-0.515711677628469,1.61068231250436,-0.0697456972891753,0.17954058311805,2.28186927601181,"0"
"1/3/1987",55.61859765,-3.398824906,30,4.6,0.03,64.62,104,5,0.075,"Grass","Organic_Silt","Silt",131.5,0.351458197089306,-0.576885717377178,0.0639997422080772,0.149364228662039,0.370185670792127,0.312388456757792,0.878331950592184,-0.799154078809618,0.662670311961931,-0.114715913561004,1.17176086937175,"0"
"1/3/1987",55.62466561,-2.684402067,193.6,5.7,0.02,10.58,1005,5.9,0.075,"Grass","Clay","Clay",3.7,-0.019571838229369,-0.543996330124917,0.0627380726614267,-0.15640561786577,-0.0493056779302086,0.524116683769401,1.37703156326403,0.162041586081245,-0.604134931593772,0.30191223280509,-1.08979796517781,"0"
"1/3/1987",55.72860714,-4.836112548,256.4,3.8,0.06,NA,61,6,0.075,"Grass","Organic","Organic_Organic",1042.3,1.54010253059233,-0.900211089543341,0.0872263246741749,-0.427455313689231,-0.0186831594793487,0.228253841451353,-0.707710972570468,0.0809705961002301,0.0230385536143857,-0.0718338886688373,0.152885480747514,"0"
"1/3/1987",55.73388702,-4.597534486,319.1,6.2,0.05,22.63,401,6.7,0.075,"Grass","Silt","Silt",15.1,1.51949290778429,-0.944211806924475,0.0842552151435368,-0.232026487197866,-0.0217639940786391,0.1394811559763,-0.301179850559624,-5.40170058881941,-0.0395602142741716,-0.00637296832045537,0.521760448480643,"0"
"1/3/1987",55.74305719,-4.12015756,145.8,4.2,0.04,38.8,227,4.4,0.075,"Grass","Organic","Clay_Silt",258.8,1.1041306062814,-0.829684297807753,0.0724963586688112,0.0947177717797658,-0.00846105188622502,-0.190690054438798,-0.260196816275134,1.87555075362161,-0.0973701748757407,0.220822006850241,1.54837448135342,"0"
"1/3/1987",55.75786462,-2.925751782,139.6,5.8,0.03,43.75,120,5.8,0.075,"Grass","Silt","Silt_Clay",2.8,0.222390194436326,-0.575241770432629,0.0644412256397652,0.239328817660015,0.17207288467424,-0.363807885834861,0.15147560244739,0.077957112672955,-0.237691626513531,0.0662631350031721,0.0750493351392536,"0"
"1/3/1987",55.89057782,-3.168749052,130.5,5.1,0.05,48.58,122,6,0.075,"Grass","Organic_Clay","Clay",12.5,0.347326651962374,-0.48920417299457,0.054007189891926,0.47300584090146,0.000902695412932384,-0.592393972118843,-0.32352802358403,2.33551023443767,-0.177872306678816,0.0829656773649931,0.345508032529307,"0"
"1/3/1987",56.0080195,-4.375273992,51.1,6.9,0.04,9.79,595,6.7,0.075,"Grass","Organic_Sand","Silt_Sand",1066.7,2.96623790275509,-1.88284827033328,0.130699722112577,0.0932197299871533,0.0362265019619124,0.0883236315659808,2.06356318135478,-0.506210449867971,0.0304105006151407,-0.0749172441708405,0.168569918782265,"0"
"1/3/1987",56.1426717,-4.383576232,43.3,5.5,0.07,53.69,370,5.2,0.075,"Grass","Clay_Silt","Loam",36.3,4.88498774655493,-3.08985671918185,0.194361414496285,0.191561737605822,0.22831307634804,-0.110722537165435,-0.73332034822199,0.848852224864444,-0.00472140894980768,0.00974916808046487,-1.60287806688924,"0"
"1/3/1987",56.2892268,-3.665574188,93.9,4.2,0.07,19.19,299,4.4,0.075,"Grass","Silt_Sand","Sand_Silt",26.3,0.696434468883791,-0.405700960519387,0.0433695744457895,0.820708908972451,-0.287372885771334,0.313985765737929,-1.25333486951916,1.09687613175046,-0.0912828772983599,-0.181382769256722,0.231025792177486,"0"
"1/3/1987",56.2947971,-3.181059533,203.2,3.6,0.075,25.18,51,4.2,0.075,"Grass","Organic_Silt","Silt_Organic",9.9,0.655517335450534,-0.444412184344713,0.0531321000548222,1.43115781658935,-0.395412930578951,0.275665249287141,1.20970980037003,-0.58758033525435,0.289133270959798,0.0640233829870339,-0.239221114752721,"0"
"1/3/1987",56.39572098,-5.128674386,152.1,3.4,0.07,93.44,230,3.5,0.075,"Grass","Organic","Organic",311.7,1.8935802298241,0.363749469076304,0.0715758880258163,-0.464814312314949,-0.0360372732810839,-0.0624301136470501,1.18737945196781,0.525857296781978,0.00341416156747689,-0.0814111345077495,-0.207895040739764,"0"
"1/3/1987",56.40161024,-4.886000276,46,4.2,0.05,32.18,81,4,0.09,"Grass","Organic","Organic_Sand",448.1,1.80804304955327,0.139036469493487,0.0657067860435802,-0.262598532028905,-0.163189918875865,-0.106754209677294,2.55239679481885,1.8034293149181,-0.0247753636276591,-0.00952723457815275,-0.246833929459566,"0"
"1/3/1987",56.40702496,-4.643238327,46.3,4.6,0.06,83.14,102,4.2,0.075,"Grass","Organic","Organic",877.3,1.67100871454465,-0.176634982976014,0.0608703128837297,-0.0240075330873672,-0.232404674956161,-0.0865183067094563,1.82087954100633,1.83870347149477,-0.0817520059615166,0.0730106270950397,-0.221387493453774,"0"
"1/3/1987",56.5238835,-5.383204002,51.2,3.8,0.08,92.17,77,3.8,0.11,"Grass","Organic","Organic_Silt",233.6,1.40335753280806,0.757144456581921,0.056785072339297,-0.467531083524081,0.0749570918063891,-0.00501764015900887,-0.856979283113201,-0.0194359643005443,-0.00502462002433401,-0.0514648742485853,0.0164422309013999,"0"
"1/3/1987",56.55510246,-3.921296653,119.5,4.5,0.08,91.36,397,4,0.075,"Grass","Silt_Clay","Silt_Clay",99.3,0.917129599809725,-0.180749612950291,0.025265862271792,0.57097619782734,-0.152416496867706,0.242563621317614,-2.78960402131969,-1.27344598187201,-0.0353753953628545,-0.10657971383923,0.180799068282143,"0"
"1/3/1987",56.56426085,-3.189444664,110.9,6.4,0.07,4.1,569,5.1,0.075,"Grass","Clay_Sand","Silt_Sand",9.1,0.431069636136537,-0.0392373693397715,0.00786667245362713,1.37812521906261,0.388386554154209,0.0382154824351525,0.799800020678747,-0.0899399508657778,0.0800247586234083,-0.0699904841674127,-0.454526636041708,"0"
"1/3/1987",56.56635634,-2.945410755,237.5,5,0.04,10.14,1210,5.1,0.075,"Grass","Silt_Sand","Silt_Sand",130.8,0.349837806067405,-0.0198196888575961,0.00562048274363942,1.22363636415229,0.410037896520766,-0.0359050074572073,-0.212032194506239,0.330375303300341,-0.0497144138255846,-0.0621039803980327,-0.474176050866499,"0"
"1/3/1987",56.67078251,-4.906563145,127.3,3.8,0.075,91.73,50,4,0.08,"Grass","Organic","Organic",425.1,1.28862984486644,0.43604822021431,0.0409198972446279,-0.102587718800062,-0.157049281031818,-0.112651292087038,2.10826229353583,-2.13534107598646,0.0623547400690472,-0.00960341496369731,-0.119941702175387,"0"
"1/3/1987",56.68575301,-4.172864491,98.2,6,0.07,19,94,6,0.075,"Grass","Organic_Silt","Silt_Organic",102.1,1.15178982025416,0.032594190866871,0.0291537829393557,0.380517147309584,-0.257800828073025,0.0871834744890245,-2.80544937974395,-0.831812081090303,-0.0266826847040628,-0.0653931700374696,0.0519092759952336,"0"
"1/3/1987",56.82040937,-4.180657243,126.6,4.8,0.07,61.88,170,4.8,0.075,"Grass","Organic","Organic",635.7,0.906570934234817,0.320972188953574,0.00649614891538879,0.42556888054756,-0.171620840809046,0.0411271378192404,-2.36409771823695,0.228516908302812,0.0294062882326394,-0.0680107684452786,0.142883328469223,"0"
"1/3/1987",56.95050562,-4.434920037,116.9,4,0.07,72.63,197,4.5,0.075,"Grass","Organic_Sand","Organic_Organic",4972.1,0.947551013594453,0.385029081951125,0.0147673169809398,0.259025481512365,-0.20498261552277,-0.0225531364289285,-0.629753988049866,1.02396073886505,0.0470722244178997,-0.0353826786390148,0.0503477845494556,"0"
"1/3/1987",56.96581894,-3.44892955,138.2,4.5,0.06,69.74,163,4.5,0.07,"Grass","Organic","Organic_Organic",541,0.543223608052182,0.22720498189768,-0.0229190883837417,0.842845886533783,0.151932212904809,0.106605477822403,-0.0785157225690506,0.486015644684309,-0.0263104272872356,0.16446433682745,0.155014554551091,"0"
"1/3/1987",56.96507002,-2.198973452,51.3,5.2,0.075,15.34,183,5.2,0.075,"Grass","Sand_Silt","Sand_Silt",28.5,0.152491386261069,0.321144441327178,-0.0683812055494723,1.35234676797745,-0.0521349080219052,-0.0230057006033657,-3.83237737181517,0.418855493218194,0.00984409742845124,0.130654133892278,-0.0838972348195238,"0"
"1/3/1987",57.09740743,-3.701661371,138.4,4,0.095,87.85,71,4.2,0.06,"Grass","Organic","Organic",230.3,0.652133631953305,0.472302804942573,-0.0378830801953737,0.78704005905854,0.099084896929874,0.0403288852255306,-0.640685892437209,0.08600856175728,0.0313026683271467,0.134981620547686,0.28836317040043,"0"
"1/3/1987",57.10810034,-2.463884459,256.6,5,0.075,82.11,51,4.8,0.07,"Grass","Organic","Organic",32.1,0.214090750019454,0.396055457980077,-0.0858156967268716,1.55322289213848,0.0527498768153283,-0.0610217145559853,-3.76524276608408,0.247664433161692,0.00434050814825387,-0.0618737887666582,-0.0270325599336831,"0"
"1/3/1987",57.21465994,-4.700751284,118.9,5,0.09,91.24,26,5.2,0.075,"Grass","Organic","Organic",1102.8,0.792178641725193,1.285029925674,-0.0156784375587108,0.25503351852378,-0.02175906220593,0.016741509857437,0.00239837226557923,-0.136465754098754,-0.0201102402075635,0.049013582915967,0.0691431448641196,"0"
"1/3/1987",57.21975329,-4.45263889,115.7,4.8,0.12,55.43,73,4.8,0.075,"Grass","Organic","Organic_Silt",876.8,0.775365891870025,1.05683047663148,-0.0198903394035384,0.378284039483072,-0.0443672399770505,0.00472033338241979,-0.143113936264801,1.41031705379939,-0.0250078996605811,0.0155418609630627,0.16099600471651,"0"
"1/3/1987",57.24001498,-2.962591238,57.6,5.8,0.07,7.93,1111,5.8,0.07,"Grass","Silt_Clay","Silt_Clay",29.4,0.342310262003553,0.406625194694849,-0.0887183700220763,1.13583796605918,0.296015727855779,-0.131402147486015,1.15789076155137,-0.0258367653884732,-0.0347668355916827,0.0607009930924965,0.0802988717757107,"0"
"1/3/1987",57.24351595,-2.217042431,172.4,4.8,0.07,16.21,569,4.8,0.07,"Grass","Silt_Sand","Silt_Sand",38.5,0.221588600371588,0.530890645633577,-0.118930955256395,2.01866995364866,-0.0831502609327007,0.00558289799964754,-3.50686389599892,-0.267600787058919,0.00172699914234661,0.108139138918631,0.0294595890512105,"0"
"1/3/1987",57.25267609,-2.051361349,135.8,5,0.06,4.82,872,5,0.08,"Grass","Sand_Organic","Sand",10.5,0.18997336892131,0.49670834150272,-0.105631149051074,1.91110825593764,-0.141275166627056,0.0642990101045506,-1.2299627391079,-0.342479609976805,-0.0206512463400091,0.310917347124123,0.0437602743534256,"0"
"1/3/1987",57.330942,-5.457129739,100.2,3.8,0.08,96.05,50,3.8,0.045,"Grass","Organic","Organic",178.7,0.737060560719536,1.6028491865733,0.0102856797531489,-0.127953966204403,0.107281126121977,-0.0681881449059155,-1.64501473362649,0.899325724626289,-0.0188599316663788,-0.028310642479909,0.0123762136524043,"0"
"1/3/1987",57.34364015,-4.959563848,57.8,4.2,0.075,68,132,4.2,0.075,"Grass","Organic","Organic_Sand",722.1,0.770159248569116,1.66491804503091,-0.00743530047464174,0.0587023397523929,0.0499003914895422,0.0153467745201279,-0.856290597784781,-0.815653948970688,0.0022835846137757,-0.0172666626661413,-0.0218004268071093,"0"
"1/3/1987",57.3631329,-3.963349391,227.4,5.5,0.18,59.26,177,5,0.075,"Grass","Silt_Sand","Silt_Sand",690.4,0.940280855061894,1.33114171571007,-0.0745226881509639,1.00596446504038,0.157660561323704,-0.0581306528787977,0.0192859964853181,-0.243014276680727,-0.00617887612227814,-0.114782343672244,0.596758799641024,"0"
"1/3/1987",57.37640453,-2.716712525,43.7,6.2,0.07,8.21,521,4.8,0.075,"Grass","Silt_Clay","Silt_Clay",56.4,0.278791884300917,0.461176510447576,-0.111983736536387,1.35374674857444,0.191333799514889,-0.147808049067444,-0.41190036685701,-0.0930498178257815,-0.0244305287344802,-0.178883480488686,0.0915275321328778,"0"
"1/3/1987",57.37844152,-1.968387083,123.3,NA,0.07,9.72,702,4.4,0.075,"Grass","Loam","Loam",8.5,0.147753727668457,0.42968828237247,-0.0976541361617695,1.59636404759652,-0.160088529811292,0.114613822508959,4.05244476839386,0.00447769413175077,-0.0186631725095385,0.164194916559111,0.0871708844775407,"0"
"1/3/1987",57.48898574,-4.470672215,57.8,5.7,0.06,7.4,921,5.5,0.03,"Grass","Sand_Silt","Silt_Sand",85.1,0.729766399596992,1.42880816803749,-0.0495261814510811,0.439966038935297,0.0104722990412306,0.0431779942270917,0.357836297084232,-0.195376671858267,-0.0215034382152223,0.107559028211278,0.1043745138031,"0"
"1/3/1987",57.50145258,-3.720427555,86.7,5,0.095,6.78,523,5.8,0.075,"Grass","Silt_Sand","Sand_Silt",11.5,0.509324366341502,0.687483464558251,-0.0816899922630273,0.745115031722432,0.147849608751931,-0.0621834076125616,0.59341733520284,-0.218271931414279,0.0650467660148852,0.111623355539868,0.303503131663887,"0"
"1/3/1987",57.51231177,-2.469005161,105.1,4.8,0.07,11.11,549,5.5,0.07,"Grass","Clay_Sand","Clay_Sand",31.3,0.202282633126998,0.439620368808543,-0.113956145528973,1.4849617605069,0.0313203207319443,-0.0603333230602807,-0.634482185084685,-0.154676984676799,0.0165782944409226,-0.356493907804124,0.0736498791547258,"0"
"1/3/1987",57.51318019,-1.9682716,216.4,5,0.07,6.9,603,5.5,0.075,"Grass","Silt_Sand","Clay_Silt",160.6,0.137560258306143,0.405252203334864,-0.10748132927268,1.43881009436287,-0.136004581982171,0.101979682729333,5.38910015938981,0.264071798258439,0.00769130837612821,-0.0950731701589077,0.098522741944821,"0"
"1/3/1987",57.60658717,-5.232090178,51.6,3.5,0.09,78.51,120,3.8,0.075,"Grass","Organic","Organic",428.1,0.601421594176285,1.74337664979145,-0.0103248772413951,-0.036890100973749,0.0504752540917859,0.055525268957129,-0.250463662357551,0.276421796871316,-0.0101238032521806,-0.119671452714452,-0.133357619654165,"0"
"1/3/1987",57.61842361,-4.730662016,50.7,4.8,0.075,24.3,346,4.8,0.065,"Grass","Organic_Clay","Organic_Clay",570.9,0.663172590075363,1.55922348047611,-0.0350479408673635,0.250405344690263,0.0144550320434884,0.0809332946043383,0.171119578430899,-0.958824582664366,0.0134994229544843,0.0739611893927123,-0.0460418297690096,"0"
"1/3/1987",57.64772911,-2.219452412,239.9,4.8,0.07,9.15,636,5,0.07,"Grass","Loam","Loam",8.2,0.162410919617543,0.434290264491445,-0.15186482129924,1.42631587362601,-0.0659219860574876,0.0283204409463189,2.5186970198453,0.0565499257348465,0.0300800088630374,-0.324096990238959,0.0877769901625843,"0"
"1/3/1987",57.85095717,-5.506879395,47.5,4.2,0.07,51.61,97,4.4,0.075,"Grass","Organic","Organic_Sand",123.2,0.517959468623124,2.25792459812598,-0.0173000688627807,-0.23884688442908,0.022424274657264,0.0665143709244271,1.15631609082454,-0.458526547166651,-0.0335893282055164,-0.0870689180375452,-0.290159681627167,"0"
"1/3/1987",57.8928058,-4.498328926,51.6,4.4,0.08,24.32,298,4.2,0.075,"Grass","Organic_Sand","Organic_Sand",502.5,0.604876323202522,1.69913997147905,-0.0871242119133675,0.383778753719707,-0.00361330822868778,0.0715046286113048,0.519277961011821,0.0676758351929046,0.0165379869252085,0.154343594583994,-0.194171683679566,"0"
"1/3/1987",58.15671892,-4.771804925,36.7,5.4,0.07,29.64,282,5.2,0.09,"Grass","Sand_Silt","Sand_Silt",579.6,0.467902407901256,1.64528393349613,-0.102782413400601,0.312469400783065,-0.0335860132519013,0.040320614053106,-0.192543080011532,0.201631074525038,-0.0150666763687796,0.0583088423746989,-0.400550435923007,"0"
"1/3/1987",58.2965914,-4.526738136,149.4,4.8,0.07,20,584,5,0.05,"Grass","Organic_Sand","Organic_Sand",618.7,0.485396284063529,1.76209324072926,-0.18067196003714,0.483169065545226,-0.0549114574090698,-0.0314744644914524,-0.844211819030234,0.391045033396999,0.0102744900102769,0.0338616907626641,-0.523313762010289,"0"
"1/3/1987",58.41999284,-5.049398654,52,4.2,0.07,94.36,157,4,0.09,"Grass","Organic","Organic",414.2,0.350827085773892,1.37529273232402,-0.0903633910906602,0.213380471871717,-0.0330507355760621,0.00567337347745677,-0.341951921266265,-0.887920210623869,-0.0441696602679408,-0.0135297984877282,-0.371843402116224,"0"
"1/3/1987",58.43600223,-4.279734455,139.6,4,0.075,95.76,136,3.8,0.075,"Grass","Organic","Organic",1068.4,0.412665354341163,1.50981913011882,-0.265103546265301,0.559619174849368,-0.0393274680026795,-0.0778410537366729,-0.420025218173338,0.251106952363996,0.0225883247476815,-0.0326516645008106,-0.434884780526733,"0"
"1/3/1987",58.60465172,-3.051451684,228,5.6,0.075,57.62,144,5,0.07,"Grass","Organic_Silt","Organic_Silt",475.3,0.210769802999148,0.701421812826957,-0.899696026556201,0.772714776226237,0.0156539669240835,0.0048055055101891,0.936586925552903,-0.148042522209524,-0.0283817701813217,0.0460620155672266,0.0539973826914364,"0"
"1/3/1987",60.20647222,-1.514717381,120.7,4,0.055,94.24,71,4,0.075,"Grass","Organic","Organic",1043.8,0.107576552558569,-0.203779175547288,-5.56545631631962,-0.151710411818834,0.00979511931003926,0.01159313681465,-0.503706686544606,-0.0399482396448853,0.0406993937579346,-0.0583031647400044,-0.0236607917204999,"0"
"1/3/1987",60.33987447,-1.241021919,100.6,4.6,0.06,39.52,155,3.8,0.075,"Grass","Organic","Organic_Sand",293.2,0.131331129995568,-0.360741102903916,-7.58111614138185,-0.293064915478053,0.016583924090899,-0.00172878510433934,-0.0839501556891207,0.0121089011970653,-0.0630290868789571,-0.0303530922207753,-0.0490310363038143,"0"
"1/3/1987",60.6011433,-1.41750645,59.6,6,0.085,88.29,37,3.8,0.075,"Grass","Organic","Organic",525.7,0.101749543751633,-0.322100941134416,-6.22098799431545,-0.267888493727001,0.0138168550390131,-0.0113707270482706,0.45942796916657,0.0621896206702839,0.0279907305320804,0.078052403146958,-0.0446221861659224,"0"
"1/3/1987",53.02567529,-3.730993454,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,19.4,-0.0566610427289089,0.151020316028326,0.758023359996913,-0.033590554659768,-0.0721893262569575,0.415983597728064,-0.0252193464383801,-0.0772795465484724,-0.189310904747517,0.206174757813646,1.27015490964293,"0"
"1/3/1987",53.20309491,-3.887865292,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,193.7,1.172384539366,-0.325263978717872,1.34390826163539,0.102667388136037,-0.0541770991904045,0.122855443801437,-0.0448111365986568,0.700584649613894,-0.0791316998189452,-0.00674495138484976,0.442737866968072,"0"
"1/3/1987",53.01690622,-3.715734277,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,33.9,-0.158947821977577,0.186613042614571,0.704661180110597,-0.0369339803626542,-0.0985347357000991,0.383012366799544,0.0140005763667724,-0.117554905035699,1.01657112358056,0.0870929402782201,1.15344543933503,"0"
"1/3/1987",53.00917727,-3.625995882,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,7.7,-0.741196688138753,0.439082982074004,0.703513656465762,-0.0125262520125062,-0.27988909879719,-0.549608853877157,0.0447454746615994,-0.331646426517212,-1.33843194152734,-0.374203886447738,-0.231295404103855,"0"
"1/3/1987",53.19434707,-3.872510841,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,8.9,1.30197172816792,-0.36513777303809,1.49927519935747,0.119155441519591,-0.0498289209923941,0.0487828380203657,-0.0103956988136045,0.386880032360612,0.517897112460124,0.161907185682957,0.615533981985219,"0"
"1/3/1987",52.99100162,-3.640211852,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,274.4,-0.436295541794255,0.281489075455907,0.550898597802879,-0.0229317965605831,-0.1815376874459,-0.244499825725639,0.0680247196413561,-0.405127009464903,-0.0417023539066799,-0.425325731441608,0.201130989528562,"0"
"1/3/1987",53.15864465,-3.855998633,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,52,0.736077000166972,-0.186052391789305,1.03720424928035,0.0611474698871555,0.0806330626598637,-0.287194659718584,0.0998408015425847,-0.19452955632397,0.0957194113130364,-0.155744942946581,0.416861873518975,"0"
"1/3/1987",53.10379391,-3.913389476,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,1027.2,0.807708739704212,-0.192921555331683,1.14645373631022,-0.0309283634724842,0.0938976044594415,-0.475375970260747,0.0540507425545186,0.167732075126561,-0.395640217680012,0.0724254899940707,-0.485741722205289,"0"
"1/3/1987",53.17637892,-3.87172797,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,438.7,1.15132408118339,-0.317529510587589,1.38514366327193,0.104610034753965,-0.00275490284518249,-0.113415001480193,0.0556294349264775,-0.634194806293044,0.650580365673234,0.0923108236265894,0.597029458967957,"0"
"1/3/1987",53.13145825,-3.869774453,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,1124.8,0.652887911215517,-0.153884286711358,0.960227523749764,0.0107297613676085,0.104891556608498,-0.608725900784496,0.107228592136256,-0.0784261141304869,2.57690656146653,-0.109028628387615,0.063282078077789,"0"
"1/3/1987",53.10473916,-3.853676219,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,277.8,0.534023287332318,-0.110888809435308,0.875155364661035,-0.0158870143950536,0.103027794237681,-0.558409472936003,0.0415385619563647,0.0460116080284793,1.74450049809916,-0.0208044116683278,0.0561589378566562,"0"
"1/3/1987",53.24729347,-3.934776611,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,312.4,0.729756138484309,-0.182620550214876,0.861099018177017,0.0415713443112654,-0.0302523757800855,0.197707017371325,-0.070655294459388,-0.0781334115853458,-0.804134320140023,-0.416762356057557,-0.127406344247594,"0"
"1/3/1987",53.1202869,-4.003788412,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,1278.5,0.838829456313352,-0.203386169665032,1.09267431250685,-0.0585075526122625,-0.0164801679430606,0.360393603024822,-0.000235539795087132,0.0101246201253585,2.14285995875312,-0.0726063557331037,-1.24397554738524,"0"
"1/3/1987",52.94301931,-3.846753465,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,560.1,0.170903431335437,-0.00744377494928774,0.575289748117494,-0.104942562832384,0.149267810563885,-0.19580551039482,-0.146495300130733,-0.251634056186897,0.932857267647987,-0.0608167332235694,0.278940233773469,"0"
"1/3/1987",52.99160972,-3.595537509,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,62,-0.771856203149465,0.43343507285402,0.647607927279335,-0.00795919640304537,-0.225190303696487,-0.461226124213649,-0.00394733098444026,0.208124064112039,-0.410333182482258,0.0720116264149145,-0.466888532215258,"0"
"1/3/1987",52.97918808,-3.833400625,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,830.7,0.296107334717354,-0.0341854729693848,0.724974802549482,-0.086755037724092,0.138800320937205,-0.308800564461749,-0.173301474566241,-0.442368881682196,-0.860625144683455,0.00812680749832728,0.270003252792811,"0"
"1/3/1987",53.04066516,-3.925508628,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,74.1,0.50013496628326,-0.111351017177634,0.810492068052121,-0.0951808726971118,0.062479767515207,-0.223587076669505,-0.034653586201898,0.254410686540117,-2.46910465403297,0.130144702486232,-0.311955721083715,"0"
"1/3/1987",53.1754237,-3.931540022,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,1398.2,0.927224199069713,-0.242866331860118,1.13648045392087,0.0244574975384139,0.000559253076865935,0.0632475795025759,-0.0127240867350392,-0.513168434649501,-1.61187501837478,-0.0360565014873632,-0.408791218321416,"0"
"1/3/1987",53.11204908,-3.958580493,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,791.3,1.04035330544116,-0.259056451690555,1.37301070121809,-0.0502279595685087,0.0507361599406159,0.0278075064834213,0.0178494382306618,0.116655742430106,-1.69273431836536,0.169194114904625,-1.27683980627078,"0"
"1/3/1987",53.00978016,-3.581302464,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,24.4,-0.909597449084126,0.4788142364165,0.728975519916702,-0.0170851484279124,-0.129970793993923,-0.179052371681592,-0.0258219006151676,0.0809247927700726,1.21352364167308,0.341960937889541,-0.589463339260583,"0"
"1/3/1987",53.12078604,-3.97392237,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,2336.8,1.1733832110615,-0.293401054436118,1.50933491008762,-0.0565020827707429,0.0169381380573098,0.337875829472497,0.010221520695696,-0.0244517298740408,0.683173969356495,0.0809953904895406,-1.67659189813294,"0"
"1/3/1987",53.18512694,-3.887075753,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,936.4,1.42593380461003,-0.397038744357432,1.65758455750986,0.119585268862055,-0.0432135371691587,0.0373072606333239,-0.00142377376541361,-0.271510506957502,-0.0696668889791434,0.162033821525134,0.521327698780831,"0"
"1/3/1987",53.01856671,-3.596532183,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,84.3,-0.905776964952038,0.501982299278254,0.76404412964981,-0.00305473677809335,-0.227251936856111,-0.402324686897255,-0.0184178181964079,0.344860549491762,-0.546059814775971,0.0968320716559908,-0.542743700908484,"0"
"1/3/1987",54.79132925,-4.536714698,198.8,6.1,0.04,10.77,583,6,0.075,"Grass","Silt","Silt_Sand",73.6,0.529084702906436,-0.381972230738406,0.0918559230667288,-0.157568346447453,-0.415039225190271,0.114372999361357,0.465728751561681,-0.413524498826175,-0.0663141110655761,0.128458925667689,2.16810433621921,"0"
